datetime,o,h,l,c,v
2021-03-21 01:00:00,1.24700000,1.30350000,1.19510000,1.27310000,4427194.04000000
2021-03-22 01:00:00,1.27670000,1.36400000,1.22000000,1.25190000,7116794.49000000
2021-03-23 01:00:00,1.25190000,1.35700000,1.21970000,1.27030000,5771834.07000000
2021-03-24 01:00:00,1.27190000,1.32370000,1.17710000,1.19070000,3521200.99000000
2021-03-25 01:00:00,1.19070000,1.23320000,1.06500000,1.17580000,6647431.94000000
2021-03-26 01:00:00,1.17320000,1.22890000,1.16900000,1.22440000,2818426.56000000
2021-03-27 01:00:00,1.22460000,1.29870000,1.15690000,1.26330000,4846666.49000000
2021-03-28 01:00:00,1.26580000,1.29000000,1.22550000,1.25200000,25506352.31000000
2021-03-29 02:00:00,1.25240000,1.27240000,1.22670000,1.24410000,2820916.29000000
2021-03-30 02:00:00,1.24410000,1.28650000,1.23580000,1.23960000,3395808.81000000
2021-03-31 02:00:00,1.24040000,1.27300000,1.16880000,1.21470000,3103671.87000000
2021-04-01 02:00:00,1.21550000,1.28030000,1.19170000,1.25600000,2809601.20000000
2021-04-02 02:00:00,1.25580000,1.30200000,1.20960000,1.21540000,3398809.10000000
2021-04-03 02:00:00,1.21540000,1.23300000,1.11360000,1.11620000,3563641.73000000
2021-04-04 02:00:00,1.11570000,1.17040000,1.10790000,1.15500000,2678788.28000000
2021-04-05 02:00:00,1.15500000,2.84990000,1.12910000,2.55720000,152298641.77000000
2021-04-06 02:00:00,2.54830000,2.69000000,1.84190000,1.96480000,42884325.03000000
2021-04-07 02:00:00,1.96480000,2.00930000,1.52000000,1.72560000,20787413.37000000
2021-04-08 02:00:00,1.72600000,1.92300000,1.66180000,1.90700000,12220505.60000000
2021-04-09 02:00:00,1.90320000,2.15000000,1.85200000,1.98270000,18344848.28000000
2021-04-10 02:00:00,1.98190000,2.08500000,1.86360000,1.90950000,7832982.17000000
2021-04-11 02:00:00,1.91230000,1.96890000,1.85140000,1.87960000,5260352.10000000
2021-04-12 02:00:00,1.87880000,2.31700000,1.87000000,2.08400000,12151106.24000000
2021-04-13 02:00:00,2.08410000,2.42120000,2.07850000,2.30450000,13855210.42000000
2021-04-14 02:00:00,2.30400000,2.70000000,2.16500000,2.69900000,18054558.17000000
2021-04-15 02:00:00,2.69840000,2.73000000,2.47100000,2.66240000,10098572.51000000
2021-04-16 02:00:00,2.66240000,2.67130000,2.23820000,2.36890000,6559582.19000000
2021-04-17 02:00:00,2.36910000,2.46900000,2.20740000,2.25760000,6022347.48000000
2021-04-18 02:00:00,2.25710000,2.27860000,1.78890000,1.98980000,6169752.01000000
2021-04-19 02:00:00,1.98450000,2.49000000,1.94210000,2.28460000,12416586.33000000
2021-04-20 02:00:00,2.28550000,2.66830000,2.25670000,2.43640000,21529513.27000000
2021-04-21 02:00:00,2.43800000,2.44210000,2.21320000,2.24190000,6484463.41000000
2021-04-22 02:00:00,2.24290000,2.45000000,2.01440000,2.04370000,8568057.09000000
2021-04-23 02:00:00,2.04270000,2.19760000,1.68010000,1.96480000,10647371.81000000
2021-04-24 02:00:00,1.96480000,1.97160000,1.74530000,1.77310000,4116678.50000000
2021-04-25 02:00:00,1.77300000,1.90200000,1.63580000,1.75550000,3234871.82000000
2021-04-26 02:00:00,1.75600000,2.09130000,1.74320000,2.02910000,5179219.38000000
2021-04-27 02:00:00,2.02930000,2.28200000,2.00200000,2.24260000,5666334.56000000
2021-04-28 02:00:00,2.24260000,2.30000000,2.02510000,2.24080000,4042901.88000000
2021-04-29 02:00:00,2.23400000,2.24200000,2.07550000,2.13800000,3248724.56000000
2021-04-30 02:00:00,2.13800000,2.20000000,2.07380000,2.18360000,3027456.68000000
2021-05-01 02:00:00,2.18260000,2.18950000,2.09310000,2.14620000,3058392.82000000
2021-05-02 02:00:00,2.14670000,2.15920000,2.05040000,2.07260000,2736995.45000000
2021-05-03 02:00:00,2.07260000,2.15000000,2.05750000,2.07020000,4607272.80000000
2021-05-04 02:00:00,2.07290000,2.21950000,1.95030000,2.01280000,10054518.75000000
2021-05-05 02:00:00,2.01280000,2.14560000,1.95470000,2.13110000,5179775.61000000
2021-05-06 02:00:00,2.13110000,2.13260000,1.97870000,2.02070000,3785588.36000000
2021-05-07 02:00:00,2.02170000,2.10640000,1.88170000,2.00640000,4934347.73000000
2021-05-08 02:00:00,2.00370000,2.13000000,1.98000000,2.01640000,5176348.59000000
2021-05-09 02:00:00,2.01470000,2.01640000,1.82600000,1.93580000,4624053.07000000
2021-05-10 02:00:00,1.93590000,1.95990000,1.63450000,1.73000000,6837781.60000000
2021-05-11 02:00:00,1.72990000,1.95650000,1.69710000,1.88830000,7955844.14000000
2021-05-12 02:00:00,1.88830000,1.94090000,1.63080000,1.63160000,6070279.19000000
2021-05-13 02:00:00,1.63210000,1.70650000,1.50620000,1.59110000,6171734.40000000
2021-05-14 02:00:00,1.59330000,1.70950000,1.57600000,1.67390000,3343386.11000000
2021-05-15 02:00:00,1.67710000,1.68580000,1.54140000,1.57110000,4116667.35000000
2021-05-16 02:00:00,1.56960000,1.65710000,1.43000000,1.52450000,4576308.23000000
2021-05-17 02:00:00,1.52490000,1.56570000,1.31270000,1.35730000,6848371.44000000
2021-05-18 02:00:00,1.35940000,1.45000000,1.33390000,1.38710000,6564550.41000000
2021-05-19 02:00:00,1.38630000,1.40230000,0.75800000,0.91340000,12862000.65000000
2021-05-20 02:00:00,0.92180000,1.08520000,0.77000000,1.07410000,7394074.78000000
2021-05-21 02:00:00,1.07210000,1.23110000,0.86010000,1.02140000,11388014.55000000
